,Word,Count
9133,nohra,2
14980,subsidize,2
21934,flatow,2
4923,coalesce,2
21935,macedonian,2
9134,warmly,2
21936,georgievski,2
4925,copycat,2
16999,rotary,2
4358,strickland,2
17122,robbed,2
9347,government-to-government,2
20282,payout,2
20762,under-count,2
1877,timeliness,2
16955,arrogance,2
4408,that—that,2
15027,impeachment-related,2
9597,governors',2
9599,corresponding,2
9601,imf/world,2
22547,emotion,2
16808,legalisms,2
15028,misspoke,2
5538,rings,2
15456,implying,2
2296,peruvian,2
9612,reinforcement,2
9613,backstop,2
16811,"gist""",2
15029,relied,2
15454,claus,2
9625,malan,2
15452,desires,2
16813,communicative,2
9632,sinking,2
9635,tranche,2
16816,footnote,2
10654,sheeting,2
20772,money-laundering,2
1870,folly,2
22544,reservoir,2
20785,characterizations,2
9540,discomfort,2
9541,reviving,2
15480,concord,2
16956,perfection,2
5558,us—the,2
9555,courted,2
17915,automatically,2
17119,much-needed,2
15474,mentality,2
9559,american's,2
9560,clearer,2
15473,third-rail,2
17917,pools,2
10660,complicate,2
15530,hardening,2
16803,germane,2
4407,money—,2
9572,sharpen,2
9574,dragging,2
5550,peers,2
9577,proportionality,2
5549,people—to,2
10638,divisive,2
9640,quarterbacked,2
9524,gosh,2
9697,unanimity,2
9681,excessively,2
9682,rigid,2
15434,upgraded,2
17940,aragon,2
17111,nuestros,2
20294,she-said,2
5030,forego,2
20735,quapaw,2
9695,desirability,2
5495,metal,2
18138,face-off,2
9699,well-functioning,2
17932,[council,2
9701,detracts,2
9702,mcginty,2
9703,katie,2
5492,edinboro,2
17110,ayudaremos,2
9709,katie's,2
15036,influences,2
17022,hamas,2
2242,singular,2
22180,friedman,2
9713,clerk,2
20740,francis,2
15435,suite,2
4809,horrific,2
2253,altered,2
15447,tacit,2
5519,serv,2
9646,drawings,2
16818,compounding,2
4432,booklet,2
5508,heinous,2
9654,fore,2
15442,"""south",2
15030,contradictory,2
9659,functioned,2
16822,gauge,2
15439,tribunals,2
15438,chile's,2
9663,erupted,2
9665,amongst,2
10636,america—and,2
16823,iraqis',2
15437,gladly,2
2257,tempting,2
5020,inter-relationships,2
2255,entirety,2
15031,deadlock,2
20293,he-said,2
9535,sundays,2
22059,willfulness,2
5005,balloon,2
9405,chicken,2
9465,meyer,2
18144,self-interest,2
16798,endorsing,2
9466,berman,2
4399,irish-americans,2
9469,carville's,2
2358,constituencies,2
20820,migrants,2
20278,diversified,2
20819,unexpected,2
9475,hastings,2
15501,kolbe,2
9478,bloom,2
20814,misused,2
10664,hispanic-american,2
15500,stenholm,2
9413,installments,2
10669,"""vote",2
9403,"""john",2
9445,jogging,2
15514,dick's,2
20836,this—we,2
2335,colonial,2
17906,remarked,2
17907,needle-exchange,2
15517,polarization,2
10668,attendance,2
20829,him—i,2
20825,fuels,2
10666,ambassadorships,2
17908,hiv/,2
9522,weights,2
20826,tailor,2
9458,to—if,2
9423,chronically,2
9460,spaceship,2
15499,steuerle,2
16797,line-by-line,2
9502,joking,2
5559,unburdened,2
20795,pardoning,2
5577,feedback,2
15487,kilolo,2
15489,thau,2
9508,ambulance,2
9506,destroys,2
15528,poisoned,2
20803,winding,2
9494,impolitic,2
17015,intern,2
9490,traipsing,2
15527,subsections,2
15488,kijakazi,2
16794,articulation,2
15526,jewel,2
9402,[laughter]—but,2
15021,greek-turkish,2
15497,pinera,2
20792,breaux's,2
9488,straw,2
5008,sensing,2
9521,guy's,2
15525,boss,2
9401,then—,2
18622,escalate,1
17319,correcting,1
18615,mulling,1
17314,downgrading,1
17320,scrupulously,1
18630,newscasts,1
18637,shorthanding,1
17318,reinject,1
17304,miracle,1
17310,incited,1
18638,shorthand,1
18790,occupies,1
17044,jarring,1
17311,savage,1
17034,analogous,1
17312,near-lynching,1
18634,unfruitful,1
17329,vote/,1
17326,antiballistic,1
17327,farsightedness,1
17021,reassured,1
17325,arrow,1
17324,excruciatingly,1
17023,zionist,1
17317,is—it's,1
18629,scant,1
17328,readily,1
17302,ignite,1
17036,peppered,1
17035,tempt,1
17333,[prime,1
17031,keyed,1
18633,plows,1
17309,falsely,1
17010,bono,1
17007,concealed,1
17017,"attacking""",1
18784,foreseeable,1
17336,those—a,1
18624,psychoanalyze,1
17335,outreach—additional—to,1
17028,unconfused,1
18782,noninternational,1
17006,calibrating,1
17334,abbreviation,1
18632,gardening,1
17018,such-and-such,1
17003,lofgren,1
22681,saad,1
17037,defaulting,1
17322,decrees,1
18789,occupying,1
17038,potato,1
17019,obsessing,1
17331,foreordained,1
17004,psychology,1
18783,elaborates,1
17027,resurfacing,1
17040,underling,1
17032,chop,1
17026,lazio's,1
17016,"""media",1
17305,empathize,1
17316,infamous,1
18619,procession,1
18631,attorney's,1
17013,columnist,1
17306,sphere,1
18636,deficiency,1
17338,decide——,1
17337,few—who,1
18617,"""expeditious""",1
18788,obligates,1
18627,deficient,1
18785,customary,1
17011,substantiation,1
17024,murderers,1
17042,play-by-play,1
18618,handicapping,1
17315,annul,1
17321,exhausting,1
17029,testimonies,1
17000,hour-and-a-half,1
17330,no-confidence,1
17014,columnists,1
17146,farmers—for,1
17301,warmth,1
18754,1868,1
17193,worsened,1
18752,radovan,1
17121,heartily,1
17120,concessionary,1
18700,california—,1
17195,lifeline,1
18755,1898,1
17118,inasmuch,1
18756,economic-budgetary,1
18699,methamphetamine,1
17197,irritation,1
18757,make-up,1
17199,shuffling,1
18758,nope,1
17192,boulevard,1
18701,this—with,1
17191,plastered,1
18751,"started""",1
22707,americans—here,1
17189,impetuous,1
18749,contending,1
18748,concealing,1
17188,do's,1
17187,indisputable,1
18702,drilled,1
17186,obnoxious,1
18703,drive-by,1
17184,abrogating,1
18704,searing,1
17182,intensifying,1
17123,graver,1
17200,well-off,1
17117,anguished,1
18766,pr's,1
18686,",361",1
17210,wept,1
17212,"""god",1
18764,lightly,1
18687,",767",1
17213,womb,1
17214,rebirth,1
17109,deadliest,1
17204,interpreting,1
17215,ben-gurion,1
18684,overflight,1
17107,pneumonia,1
17106,bout,1
17105,arzu,1
18765,warily,1
18688,blockings,1
18689,$715,1
18690,1099,1
17208,house—where,1
18691,1203,1
18692,griffin,1
17112,hermanos,1
18693,hoover,1
18694,governor——i,1
17114,munoz,1
18695,maryland—[laughter]—for,1
18697,tauber,1
17115,deportations,1
18761,precluded,1
17206,wobbly,1
18760,estimation,1
17116,kindly,1
17181,israel-u,1
17180,weizman's,1
18705,30percent,1
17161,privy,1
18727,police—to,1
17158,farmer,1
17159,protector,1
17160,victorious,1
18729,forgives,1
18730,"""not",1
18731,agreeable,1
17179,two-hour,1
17162,mis-speak,1
17141,torment,1
18714,that—plus,1
17164,reporters',1
17165,commiserate,1
17140,lure,1
18726,system—our,1
17157,livestock,1
18715,system—it,1
18725,purge,1
18723,warehousing,1
17156,punch,1
18722,exhilarating,1
18716,$215,1
17144,reclaim,1
17155,one-two,1
17154,lifeblood,1
18717,zero-tolerance,1
17152,collapsing,1
17151,plummeting,1
18720,reno's,1
17149,reaping,1
17147,decades—and,1
18710,goodness—,1
17344,airport—if,1
18709,finally—thank,1
18741,gephardt's,1
17178,ceos,1
17125,accusers,1
18747,mulligan,1
17176,programming,1
18746,adulterer,1
22706,humbled,1
18707,drugs—i,1
17175,hector,1
18745,"morality""",1
17127,manipulative,1
18743,altar,1
17128,franklin's,1
18708,it—unprecedented,1
17174,ginned,1
18740,goading,1
17138,writ,1
18739,descends,1
18738,circus,1
18737,excludes,1
17173,e-mails,1
17172,phoning,1
17131,remorse,1
18736,lieberman's,1
17170,proactively,1
18735,dictating,1
17132,tortuous,1
17169,admitting,1
18733,gauntlet,1
17168,categoric,1
17136,finger,1
18683,barter,1
17218,perished,1
18780,surplus-funded,1
18773,deviate,1
17264,properly—,1
17266,yesh,1
17267,ignored,1
17268,trivial,1
17271,later—more,1
18650,disarray,1
18649,consternation,1
17279,with—not,1
17272,loss—and,1
17273,forswear,1
17274,selfdefeating,1
17276,mosque,1
17277,tower,1
18648,afternoon's,1
18772,updates,1
17061,consul,1
17263,ramparts,1
17062,invariably,1
17261,evils,1
18771,legislator,1
17259,lashed,1
18655,peruse,1
17066,revolt,1
17255,assassins',1
18658,uninvolved,1
17253,gravest,1
17252,boycotts,1
17251,ironclad,1
17068,enslavement,1
18659,fool,1
17250,east—your,1
18647,well-represented,1
17280,tug-of-war,1
17104,calderon,1
17049,unrealistic,1
17291,world—the,1
17052,gurion,1
18777,midair,1
18778,.-iraq,1
17293,civilization—all,1
17294,colonization,1
17047,anti-incitement,1
18646,caucusing,1
17046,reenergized,1
17296,sufferance,1
17297,youngsters,1
17045,unquenchable,1
18640,illegitimacy,1
17299,congratulations!,1
17290,civilizations,1
17289,martyrdom,1
17287,nourished,1
17056,menorah-lighting,1
17057,shawwa,1
18641,broached,1
17285,unassailable,1
18642,censuring,1
18643,oft-stated,1
17284,marvel,1
17058,pnc's,1
17282,mainstreams,1
18645,"""accept""",1
18775,thematic,1
22682,al-sabah,1
18774,friday's,1
17281,"""threat""",1
17069,persuasion,1
17070,hard-liners,1
18662,two-way,1
17091,israeli's,1
17095,spelling,1
18678,heritage—and,1
17094,affiliations,1
18677,americans—in,1
22684,al-asad,1
17093,non-action,1
17229,l'chaim,1
17072,affirms,1
17230,percent—with,1
18676,glickman's,1
18675,unceasing,1
18673,change—through,1
17089,dilly-dally,1
18672,canosa,1
17228,inherit,1
17226,travails,1
17224,prospect—and,1
17223,together—long,1
17097,13037,1
17222,mid-1980's,1
17098,"""within",1
18680,32109,1
18681,54575,1
17099,"meeting""",1
17221,1937,1
17101,"report""",1
17220,sabra,1
17102,bereaved,1
17219,sojourn,1
18682,dinars,1
17103,rodriguez,1
17087,nonconfrontational,1
18671,jorge,1
18767,sensibilities,1
18664,inputs,1
17074,unrolling,1
17249,akko,1
17248,sheva,1
18770,aspersions,1
17075,symbols,1
17247,haifa,1
18769,jealously,1
18768,spans,1
17077,detraction,1
17245,ankor,1
17244,modrik,1
17243,liad,1
17078,surround,1
17242,mayost,1
17241,arduous,1
17086,decidedly,1
18665,havana,1
17080,sides',1
17081,contentment,1
18666,marti,1
17084,abrogate,1
17238,clouded,1
18667,"""pepe""",1
22683,hafiz,1
17237,ambivalence,1
17234,"""udall",1
17085,pnc-plus,1
18669,avis,1
18670,lavelle,1
17233,easternmost,1
17343,palestinians—and,1
17630,"cooperation""",1
17345,perjury/censure,1
17910,budget-neutral,1
18791,lawof-war,1
17899,[office,1
17900,to—[inaudible]—pretty,1
17901,concerns—i,1
17902,do—[inaudible],1
18306,abuser,1
18304,bystander,1
17904,altagracia,1
17905,edelheit,1
18302,robber,1
18301,horrendous,1
17911,demonstration-program,1
17896,sustainability,1
18299,percent—more,1
18298,percent—50,1
18297,witnessing,1
18296,high—too,1
17913,had—these,1
17914,better—if,1
17916,employer-based,1
18294,expelling,1
17918,non-medicaid,1
17919,off—help,1
17920,1115,1
17897,breaches,1
17892,"""people-to-people""",1
17980,viktor,1
17883,tirana,1
17875,osce's,1
18322,kiawah,1
17876,union's,1
18321,beaver,1
18320,adieu,1
17878,expert-level,1
17879,donors',1
17880,unhcr,1
18319,785-1234,1
17881,idps,1
18317,attendees,1
17884,furthered,1
17891,fostering,1
18316,graciously,1
17885,predictability,1
18315,winston-salem,1
17886,re-affirm,1
22697,schnee,1
22696,jeannette,1
18311,cohosted,1
18310,paired,1
18309,in-thefield,1
17889,impending,1
17890,crisis-affected,1
18293,hard—the,1
17922,ssdi,1
17923,result——,1
17962,mean—[laughter],1
17951,true—one,1
18284,most-favored-nation,1
17953,for—the,1
17954,microeconomic,1
17955,health—and,1
17956,our—,1
17957,turnip,1
17958,doesn't—this,1
17959,issue—i'm,1
17960,markedly,1
17961,made—probably,1
17963,down——,1
17924,[inaudible]—all,1
17964,energetic—,1
17967,greeted,1
17968,aqua,1
17970,herzl,1
17972,beit,1
17973,hanassi,1
17975,buffy,1
18277,regressive,1
17976,cafritz,1
17977,duberstein,1
17978,$102,1
17950,seen—,1
17948,nondefense,1
17947,employees—and,1
17946,",000—the",1
18292,incivility,1
17925,disaggregates,1
17926,nonmandatory,1
18291,cruelty,1
17928,still—hello,1
22688,jude,1
17929,[inaudible]—notwithstanding,1
17930,kennedy-jeffords,1
17931,it—what,1
17933,miramontes,1
17934,therapeutics,1
17935,council-recommended,1
17936,been—[inaudible],1
17937,to—i,1
17938,sandy's,1
18289,cramer,1
17941,isbell,1
18288,praisner,1
18287,chord,1
17942,aids-affected,1
17943,your—whatever,1
17944,menace,1
17945,everyone—and,1
17874,osce-fry,1
17873,collaborating,1
18323,charleston,1
17810,cemetery,1
17796,doha,1
17797,unwind,1
17798,knot,1
17799,$479,1
17800,i-ryan,1
18376,husbands,1
18375,hardships,1
17803,cokie,1
17806,editorialize,1
17808,colonnade,1
17809,briefing's,1
18374,reinstatement,1
17831,liberalizing,1
17812,summertime,1
18373,replacing,1
17817,schuessel,1
17819,ministerial-level,1
17820,embarking,1
18369,lesourd,1
17823,tender,1
17826,courier,1
17827,elevators,1
18367,10-15,1
18366,eightfold,1
18377,wisconsin's,1
17795,zayed,1
17794,sheik,1
17793,moslem,1
18396,enrollee,1
17776,audits,1
18395,eventuality,1
17777,break-in,1
18394,handbook,1
18393,pamphlet,1
17778,fielding's,1
17781,"""many",1
17782,expediency,1
17783,linder,1
18389,care-givers,1
17787,cheer,1
17788,swayed,1
17789,persuasively,1
18387,eats,1
17790,rephrase,1
18385,aunts,1
18384,screenings,1
17791,ramadan's,1
17792,drop-dead,1
18383,effusive,1
18382,affection,1
18381,teeshirt,1
17829,calibration,1
18365,investigative,1
18324,ethics,1
18334,specializing,1
18340,approvals,1
17853,donor's,1
18339,ofac's,1
18338,2349aa-9c,1
22698,sleet,1
18337,505c,1
17855,belgrade's,1
17856,insure,1
17857,snuffed,1
17859,linchpin,1
17860,systemic,1
17861,yield,1
18363,a-j-a-m-i,1
18332,"""character",1
17862,tunnel,1
18330,wherewithal,1
18329,rumbling,1
17864,summits,1
17867,spirituality,1
17868,creator,1
18326,spontaneously,1
17871,wolfgang,1
17872,petritsch,1
18325,recreate,1
17852,osces,1
18342,travel-related,1
18343,interdicted,1
18344,libyanowned,1
18362,f-o-u-a-d,1
17832,veterinary,1
18361,author's,1
18360,spell,1
18359,ajami,1
18358,fouad,1
18357,odyssey,1
18356,chace,1
18355,"""acheson",1
17833,equivalence,1
17836,imbalanced,1
17837,four-digit,1
17841,sideline,1
17843,panel's,1
17844,cooperativeness,1
17846,undergird,1
18348,12544,1
17847,beef/hormone,1
18347,murderous,1
18346,scrutinized,1
18345,libyan-controlled,1
17849,hormone,1
17850,mras,1
17979,dredging,1
17984,hindering,1
18397,visions,1
18219,unwrapped,1
18225,receptions,1
18224,furnishing,1
18112,cathedral,1
18113,copied,1
18115,know—for,1
18223,furnish,1
18116,lester's,1
18118,protracted,1
18222,2364a1,1
18220,99-09,1
18119,mute,1
18218,grandmother's,1
18226,hart,1
18217,twinkle,1
18121,"perjury""",1
18122,conceiving,1
18123,ann's,1
18124,indignation,1
18125,morris's,1
18215,feast,1
18128,rivaling,1
18213,us—to,1
18212,ourselves—something,1
18211,crypt,1
18110,infinity,1
18108,counseled,1
17985,menacing,1
18091,fade,1
22689,patin,1
18084,back—and,1
18086,beams,1
18087,monro,1
18235,shot—and,1
18234,wine,1
18088,schultz,1
18089,supper,1
18233,driving—one,1
18090,awed,1
18231,weaving,1
18092,solstice,1
18227,weikers,1
18093,follows—,1
18094,lengthen—,1
18230,unopened,1
18095,thankyou,1
18098,overpowering,1
18100,right—and,1
18101,need—to,1
18106,qadhafi's,1
18107,take-it-or-leave-it,1
18229,pakistan-u,1
18228,volchok,1
18210,1500,1
18130,freezes,1
18131,stray,1
18185,means—what,1
18192,tremble,1
18152,diaspora,1
18153,kwanzaa—unity,1
18154,selfdetermination,1
18155,faith—echo,1
18156,festive,1
18191,beginning—thomas,1
18158,radiant,1
18159,prejudices,1
18189,least—,1
18187,many—[laughter]—,1
18184,"""even",1
18209,doorway,1
18183,says—and,1
18182,end—along,1
18181,pair,1
18165,"""copyright",1
18167,104a,1
18180,environs,1
18170,secretary-general's,1
18171,cypriots,1
18179,wayne—and,1
18178,county—and,1
18177,maryland—[laughter]—and,1
18150,births,1
18193,divorce,1
18149,octuplets,1
18148,"""quickly",1
18208,birthplace,1
18132,patrolling,1
18133,segue,1
18207,palestinian-muslim,1
18134,erroneous,1
18136,acquaintance,1
18137,britton,1
18206,self-sufficiency,1
18205,continuum,1
18204,grates,1
18203,prevents,1
18141,stockholder,1
18202,model—the,1
18142,chiquita,1
18201,sandtown-winchester,1
18200,yards,1
18199,camden,1
18198,roommate,1
18143,lindner,1
18196,watched—i,1
18145,saturday's,1
18146,regurgitating,1
18194,deserve—deserve—the,1
18083,cookies,1
18082,butter-almond,1
18081,saxophone-shaped,1
18016,venom,1
18010,kareem,1
18266,who—or,1
18011,[blessed,1
18265,interconnections,1
18012,ramadan],1
18013,look—from,1
18264,mammoth,1
18263,back—people,1
18014,view—like,1
18015,poisonous,1
18261,labor-intensive,1
18018,uncontrolled,1
18032,spiraling,1
18260,laborsaving,1
18259,1900,1
18258,programmed,1
18020,scowcroft,1
18257,technophobic,1
18021,mitchell's,1
18022,booed,1
18023,shouted,1
22695,petersen,1
18027,vowing,1
18029,follower,1
18009,muslim-americans,1
18008,oil-forfood,1
18007,palaces,1
18006,lavish,1
17986,70-hour,1
17987,will—be,1
17988,permitted—excuse,1
18276,problems—and,1
18275,2-day,1
17989,me—to,1
17990,inflicted,1
18274,1998—,1
17994,demonstrable,1
18272,56—in,1
17997,gassed,1
18271,exceeds,1
17998,executing,1
18270,fashioning,1
17999,looting,1
18269,implanted,1
18268,thirty-four,1
18000,spilling,1
18001,gallons,1
18002,massacred,1
18003,uprising,1
18267,today—know,1
18005,blame—iraq,1
18030,regurgitation,1
18255,validated,1
18236,drivers—46,1
18239,frazier,1
18060,muller,1
18061,trainee,1
18062,christmases,1
18063,callahan,1
18064,mass-produce,1
18066,got—i,1
18067,edible,1
18068,battered,1
18069,supply—25,1
18241,tragically,1
18070,percent—is,1
18071,bruised,1
18254,carefree,1
18072,unsold,1
18073,trays,1
18238,brenda,1
18075,all—d,1
18076,louisville,1
18077,emerson,1
18078,samaritan,1
18079,redistribute,1
18080,baked,1
22690,20-28,1
18237,million—used,1
18244,engraving,1
18055,quality-of-life,1
18054,comforting,1
18053,momentarily,1
18033,perilously,1
18034,hoodwinked,1
18036,mccurry's,1
18037,stephanopoulos',1
18038,"""toes""",1
22694,tunas,1
18253,sunny,1
18252,problem—oh,1
22693,schmitten,1
18251,in-laws,1
18039,repudiating,1
18040,festiveness,1
18041,norfolk,1
18250,will—[laughter]—and,1
18042,29th,1
18043,trickle,1
22692,rolland,1
22691,dobriansky,1
18047,head-counting,1
18247,stretches,1
18246,evasive,1
18049,times-cbs,1
18245,aircrews,1
17775,blackmailing,1
18398,family-friendly,1
17346,prosecutors—two,1
18544,occasional,1
18547,bow-wave,1
17482,rico's,1
22686,kimsey,1
17484,reuniting,1
17485,olive,1
17486,soul-withering,1
18546,variables,1
18545,ramp-ups,1
17489,hafez,1
17490,ibrahim,1
17491,liberates,1
17492,dusty,1
18549,cannibalization,1
17493,implores,1
18543,enumerated,1
17494,[sam,1
17496,news],1
17497,president—[inaudible]—to,1
17500,sponsorship,1
18542,$60-billion,1
18541,lead-in,1
17502,glimpse,1
17503,chopper,1
17504,by—from,1
18548,dividend,1
18550,snowball,1
18504,underpinned,1
18558,proximate,1
17459,breakdowns,1
17460,intractable,1
17461,germans—they're,1
17462,war—now,1
18561,realign,1
17466,bosnia—all,1
18560,fit-up,1
17468,statesmen,1
17470,me—we're,1
17471,contemplate,1
17472,wisest,1
18557,complication,1
18551,ramp,1
17474,mean-spirited,1
18556,linkage,1
18555,vicissitudes,1
17475,confining,1
18554,rubber,1
17476,"""enough",1
17477,gnashing,1
17478,options—continuing,1
17479,nationhood,1
17480,ricans',1
18552,much-reduced,1
18536,corollary,1
17505,hope—i,1
17506,hope—that,1
18511,aspin,1
17530,education—i,1
18518,magnet-like,1
17531,about——,1
17532,some—we,1
17533,clearinghouses,1
18517,distortion,1
18516,predates,1
17534,like——,1
18514,slope,1
17535,like—the,1
18513,distort,1
17538,headline-writing,1
18534,obsolescent,1
17539,musings,1
18509,25-30,1
17540,reuters,1
18507,$420,1
17541,feminist,1
17542,overthrown,1
17543,disgrace,1
17545,trauma,1
17547,comports,1
17548,"""grave",1
17549,liar,1
17528,to—referred,1
18520,admirably,1
18521,scored,1
17526,energize,1
17507,bits,1
18533,ramp-up,1
17508,backup,1
18532,post-cold,1
18531,commanders-in-chiefs,1
18530,$110-billion,1
17510,irritants,1
18529,$12-billion,1
17511,reenergizing,1
18527,mid-september,1
17513,businesslike,1
18526,mcnair,1
17514,proponents,1
18525,.9-billion,1
17516,prisoners',1
